#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
352|1	0.49626212883252696	0.49626212883252696	0.49626212883252696	0.0	0.0	0.9925242576650539	0.0	0.0	0.49626212883252696	0.49626212883252696	0.49626212883252696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9925242576650539	4.391415660666529e-05	4.391415660666529e-05	4.391415660666529e-05	0.0	0.0	8.782831321333058e-05	0.0	0.0	4.391415660666529e-05	4.391415660666529e-05	4.391415660666529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.782831321333058e-05	0.15498023114996692	0.16903854324038622	0.12228906266554997	0.057430034111569946	0.23052297369102878	0.30265197591747656	0.24036413618658245	0.2264170000483056
353|1	0.0	0.0	0.0	0.3610998929411037	0.0	0.0	0.0	1.0832996788233111	0.0	0.3610998929411037	0.7221997858822073	0.3610998929411037	0.0	0.7221997858822073	0.3610998929411037	1.0832996788233111	0.0	0.3610998929411037	0.0	0.0	0.0	0.0	0.0	1.4772641658554026e-05	0.0	0.0	0.0	4.431792497566207e-05	0.0	1.4772641658554026e-05	2.954528331710805e-05	1.4772641658554026e-05	0.0	2.954528331710805e-05	1.4772641658554026e-05	4.431792497566207e-05	0.0	1.4772641658554026e-05	0.0	0.0	0.21778700075050997	0.1490769492316661	0.1144728909310773	0.15756326614564287	0.35340738366175384	0.2226133689452482	0.20582426170030155	0.218140213051038
355|1	0.9060920738146095	0.30203069127153653	0.0	0.0	0.30203069127153653	0.0	0.0	0.6040613825430731	0.30203069127153653	0.0	0.0	0.6040613825430731	0.0	0.0	0.30203069127153653	1.2081227650861461	0.0	0.9060920738146095	0.0	0.0	3.7352318271633526e-05	1.2450772757211176e-05	0.0	0.0	1.2450772757211176e-05	0.0	0.0	2.4901545514422352e-05	1.2450772757211176e-05	0.0	0.0	2.4901545514422352e-05	0.0	0.0	1.2450772757211176e-05	4.9803091028844704e-05	0.0	3.7352318271633526e-05	0.0	0.0	0.2064411790094227	0.1810703593180606	0.11525539503832438	0.19520237536265583	0.2837655619095999	0.2765341530922117	0.15507063945923805	0.2846171947661932
356|1	0.0	0.0	0.0	0.616013100380998	0.0	0.0	0.616013100380998	0.0	0.0	0.0	2.464052401523992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.616013100380998	0.0	0.0	0.0	4.992511233150274e-05	0.0	0.0	4.992511233150274e-05	0.0	0.0	0.0	0.00019970044932601097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.992511233150274e-05	0.13948298390092884	0.14558718091522424	0.09782706922958509	0.0010896655732639475	0.3632351472790814	0.400698951572641	0.2259061407888168	0.010109835247129306
357|1	0.645076237367499	0.645076237367499	0.0	0.0	0.0	0.0	0.0	0.860101649823332	0.860101649823332	0.860101649823332	0.430050824911666	0.430050824911666	0.0	0.430050824911666	0.0	0.0	0.0	0.215025412455833	0.0	0.0	3.925150006149402e-05	3.925150006149402e-05	0.0	0.0	0.0	0.0	0.0	5.233533341532536e-05	5.233533341532536e-05	5.233533341532536e-05	2.616766670766268e-05	2.616766670766268e-05	0.0	2.616766670766268e-05	0.0	0.0	0.0	1.308383335383134e-05	0.0	0.0	0.19769918078113188	0.2278371855960239	0.18114093386955799	0.1782972872974534	0.26696253575157464	0.30423052667662787	0.21242257641612872	0.216371277322315
358|1	0.0	0.0	0.2884003060850128	0.2884003060850128	1.7304018365100768	0.0	0.2884003060850128	0.8652009182550384	0.0	0.2884003060850128	0.5768006121700257	0.2884003060850128	0.2884003060850128	0.0	0.8652009182550384	0.5768006121700257	1.1536012243400513	0.2884003060850128	0.2884003060850128	0.2884003060850128	0.0	0.0	5.5947342361369475e-06	5.5947342361369475e-06	3.356840541682169e-05	0.0	5.5947342361369475e-06	1.6784202708410845e-05	0.0	5.5947342361369475e-06	1.1189468472273895e-05	5.5947342361369475e-06	5.5947342361369475e-06	0.0	1.6784202708410845e-05	1.1189468472273895e-05	2.237893694454779e-05	5.5947342361369475e-06	5.5947342361369475e-06	5.5947342361369475e-06	0.19700486476520304	0.1630770778369643	0.18898061652890794	0.16253713478391188	0.2600074409965341	0.24524517524106312	0.2775178402087955	0.2172239488193712
361|1	1.8314855628113922	0.0	0.0	0.0	0.0	0.45787139070284805	0.45787139070284805	0.0	0.45787139070284805	0.0	0.45787139070284805	0.0	0.0	0.0	0.0	0.45787139070284805	0.9157427814056961	0.0	0.45787139070284805	0.0	0.00014839712554767814	0.0	0.0	0.0	0.0	3.7099281386919535e-05	3.7099281386919535e-05	0.0	3.7099281386919535e-05	0.0	3.7099281386919535e-05	0.0	0.0	0.0	0.0	3.7099281386919535e-05	7.419856277383907e-05	0.0	3.7099281386919535e-05	0.0	0.11772505317489394	0.15816159874770339	0.16000727832362666	0.10623467905092783	0.2507911421755761	0.2801255439682134	0.261293948736213	0.20775226583861073
364|1	0.0	0.2571564585153144	0.5143129170306288	0.0	1.5429387510918862	0.2571564585153144	0.5143129170306288	0.7714693755459431	0.0	0.2571564585153144	0.2571564585153144	0.2571564585153144	0.0	0.2571564585153144	0.5143129170306288	0.5143129170306288	0.2571564585153144	0.0	0.7714693755459431	0.5143129170306288	0.0	5.373813193356247e-06	1.0747626386712494e-05	0.0	3.2242879160137486e-05	5.373813193356247e-06	1.0747626386712494e-05	1.6121439580068743e-05	0.0	5.373813193356247e-06	5.373813193356247e-06	5.373813193356247e-06	0.0	5.373813193356247e-06	1.0747626386712494e-05	1.0747626386712494e-05	5.373813193356247e-06	0.0	1.6121439580068743e-05	1.0747626386712494e-05	0.19607143621264905	0.21002101688304153	0.18761875485254237	0.1491323335364526	0.2746131391882103	0.23886062263149183	0.2735448251253711	0.21297603924173347
368|1	0.40012902560559677	1.0003225640139919	0.0	0.20006451280279838	0.0	0.0	0.0	1.0003225640139919	0.20006451280279838	0.6001935384083952	0.6001935384083952	0.8002580512111935	0.0	0.0	0.0	0.0	0.0	0.20006451280279838	0.0	0.20006451280279838	2.2998524644644046e-05	5.749631161161011e-05	0.0	1.1499262322322023e-05	0.0	0.0	0.0	5.749631161161011e-05	1.1499262322322023e-05	3.4497786966966065e-05	3.4497786966966065e-05	4.599704928928809e-05	0.0	0.0	0.0	0.0	0.0	1.1499262322322023e-05	0.0	1.1499262322322023e-05	0.2028556928467154	0.24870281671027641	0.1662877611514609	0.18208921648874893	0.2443029779639636	0.27472197658520203	0.2354933930988327	0.24547015308967932
371|1	1.4818036731640958	0.7409018365820479	0.0	0.0	0.0	0.0	0.0	0.24696727886068262	0.0	0.0	0.24696727886068262	0.7409018365820479	0.24696727886068262	0.0	0.24696727886068262	0.0	0.0	0.49393455772136524	0.0	0.0	0.00011178221842990696	5.589110921495348e-05	0.0	0.0	0.0	0.0	0.0	1.8630369738317826e-05	0.0	0.0	1.8630369738317826e-05	5.589110921495348e-05	1.8630369738317826e-05	0.0	1.8630369738317826e-05	0.0	0.0	3.726073947663565e-05	0.0	0.0	0.20381972435784432	0.2719556010129017	0.18098340098343357	0.0962739947851377	0.2638488853449786	0.31775399714582736	0.2387090644200925	0.17966942271936326
372|1	1.1450336227672988	0.0	0.5725168113836494	0.0	1.1450336227672988	0.0	0.0	0.0	1.1450336227672988	0.0	0.5725168113836494	0.0	0.0	0.0	0.0	0.0	0.5725168113836494	0.0	0.0	0.0	5.220487280282742e-05	0.0	2.610243640141371e-05	0.0	5.220487280282742e-05	0.0	0.0	0.0	5.220487280282742e-05	0.0	2.610243640141371e-05	0.0	0.0	0.0	0.0	0.0	2.610243640141371e-05	0.0	0.0	0.0	0.09165301404910456	0.11954574684131021	0.1100044106695149	0.10628001705642083	0.282329172604971	0.2598001597469108	0.19594837982177257	0.26189618538994436
373|1	0.8876146096305341	0.8876146096305341	0.0	0.6657109572229005	0.8876146096305341	0.0	0.0	1.1095182620381676	0.0	0.22190365240763352	0.0	0.0	0.0	0.22190365240763352	0.22190365240763352	0.0	0.0	0.0	0.0	0.44380730481526703	3.1023456059540214e-05	3.1023456059540214e-05	0.0	2.326759204465516e-05	3.1023456059540214e-05	0.0	0.0	3.8779320074425266e-05	0.0	7.755864014885054e-06	0.0	0.0	0.0	7.755864014885054e-06	7.755864014885054e-06	0.0	0.0	0.0	0.0	1.5511728029770107e-05	0.1927537007260443	0.18802315866401845	0.19821561503604054	0.19910387316626313	0.28118652310045317	0.21807085292012157	0.2720338279764873	0.228701040138923
375|1	0.8731777435375677	0.0	0.0	0.43658887176878386	0.0	0.0	0.0	0.43658887176878386	0.43658887176878386	0.43658887176878386	0.43658887176878386	0.0	0.0	0.0	0.8731777435375677	0.43658887176878386	0.43658887176878386	0.43658887176878386	0.0	0.43658887176878386	5.0045165762100294e-05	0.0	0.0	2.5022582881050147e-05	0.0	0.0	0.0	2.5022582881050147e-05	2.5022582881050147e-05	2.5022582881050147e-05	2.5022582881050147e-05	0.0	0.0	0.0	5.0045165762100294e-05	2.5022582881050147e-05	2.5022582881050147e-05	2.5022582881050147e-05	0.0	2.5022582881050147e-05	0.10066158931272354	0.1645288655971636	0.14851365064961802	0.14970702267171085	0.180422831605524	0.28852289190994873	0.2696058192518748	0.2614234346497714
377|1	1.2411132413440886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5513915516801107	0.31027831033602216	1.5513915516801107	0.0	0.31027831033602216	0.0	0.0	0.0	0.0	0.0	0.0	0.00010240445664195306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001280055708024413	2.5601114160488264e-05	0.0001280055708024413	0.0	2.5601114160488264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.22196652531421113	0.2683394184081296	0.10937294925429264	0.09004279668734466	0.32222074304673737	0.3659039241387785	0.157718223897104	0.15413150780321958
378|1	0.0	0.0	0.0	0.2567556124594461	1.5405336747566767	0.0	0.2567556124594461	0.7702668373783383	0.0	0.7702668373783383	0.0	0.5135112249188922	0.2567556124594461	0.2567556124594461	0.5135112249188922	1.0270224498377845	0.0	0.2567556124594461	0.2567556124594461	0.5135112249188922	0.0	0.0	0.0	5.1638062622511305e-06	3.098283757350678e-05	0.0	5.1638062622511305e-06	1.549141878675339e-05	0.0	1.549141878675339e-05	0.0	1.0327612524502261e-05	5.1638062622511305e-06	5.1638062622511305e-06	1.0327612524502261e-05	2.0655225049004522e-05	0.0	5.1638062622511305e-06	5.1638062622511305e-06	1.0327612524502261e-05	0.14200916709968503	0.18697988694639575	0.21450385752199716	0.19975147597247603	0.25631894972311675	0.2508117503444259	0.25038521994716395	0.24247891617903122
379|1	0.18982966678913843	0.7593186671565537	0.0	0.0	0.0	0.0	0.0	0.9491483339456921	0.0	1.1389780007348305	0.5694890003674152	0.5694890003674152	0.0	0.0	0.37965933357827686	0.18982966678913843	0.0	0.18982966678913843	0.18982966678913843	0.18982966678913843	1.0481729820835791e-05	4.1926919283343165e-05	0.0	0.0	0.0	0.0	0.0	5.240864910417896e-05	0.0	6.289037892501475e-05	3.144518946250738e-05	3.144518946250738e-05	0.0	0.0	2.0963459641671583e-05	1.0481729820835791e-05	0.0	1.0481729820835791e-05	1.0481729820835791e-05	1.0481729820835791e-05	0.22130348249167767	0.26512374379031567	0.1774832211930396	0.14625988573582868	0.2688092021202443	0.28956512351146335	0.21220681291474894	0.22940837972372255
380|1	1.1044314605518508	0.8835451684414807	0.0	0.22088629211037017	0.0	0.6626588763311105	0.0	0.8835451684414807	0.0	0.22088629211037017	0.22088629211037017	0.0	0.22088629211037017	0.6626588763311105	0.0	0.0	0.22088629211037017	0.0	0.0	0.22088629211037017	5.89708177011524e-05	4.717665416092192e-05	0.0	1.179416354023048e-05	0.0	3.538249062069144e-05	0.0	4.717665416092192e-05	0.0	1.179416354023048e-05	1.179416354023048e-05	0.0	1.179416354023048e-05	3.538249062069144e-05	0.0	0.0	1.179416354023048e-05	0.0	0.0	1.179416354023048e-05	0.2432699370531498	0.21663135946544812	0.12681362555647333	0.19239878581455863	0.31919370380373563	0.26377410874454665	0.19671367427115016	0.2203067190170272
381|1	0.0	0.0	0.20337357303186698	0.20337357303186698	1.220241438191202	0.20337357303186698	0.610120719095601	0.8134942921274679	0.0	0.20337357303186698	0.20337357303186698	0.610120719095601	0.0	0.20337357303186698	0.40674714606373397	0.40674714606373397	0.20337357303186698	0.20337357303186698	0.20337357303186698	0.20337357303186698	0.0	0.0	5.020236573628295e-06	5.020236573628295e-06	3.012141944176977e-05	5.020236573628295e-06	1.5060709720884885e-05	2.008094629451318e-05	0.0	5.020236573628295e-06	5.020236573628295e-06	1.5060709720884885e-05	0.0	5.020236573628295e-06	1.004047314725659e-05	1.004047314725659e-05	5.020236573628295e-06	5.020236573628295e-06	5.020236573628295e-06	5.020236573628295e-06	0.21492027033960967	0.21055418546168964	0.1804449923599667	0.19070697880686707	0.25279652278333964	0.24349352238874902	0.2683135720087673	0.23539136258257032
383|1	0.30343859345045393	0.0	0.30343859345045393	0.0	1.8206315607027237	0.0	0.30343859345045393	0.9103157803513618	0.0	1.5171929672522697	0.0	0.6068771869009079	0.0	0.30343859345045393	0.6068771869009079	1.8206315607027237	0.0	0.0	0.30343859345045393	0.6068771869009079	5.290073230483729e-06	0.0	5.290073230483729e-06	0.0	3.1740439382902374e-05	0.0	5.290073230483729e-06	1.5870219691451187e-05	0.0	2.6450366152418646e-05	0.0	1.0580146460967457e-05	0.0	5.290073230483729e-06	1.0580146460967457e-05	3.1740439382902374e-05	0.0	0.0	5.290073230483729e-06	1.0580146460967457e-05	0.1822648517033389	0.1991818567267952	0.18093582100788527	0.1341788771115268	0.246443351515315	0.2664398283265435	0.2500421883340131	0.23706934175089783
384|1	0.464891801198412	0.232445900599206	0.0	0.0	0.0	0.0	0.232445900599206	0.697337701797618	0.0	0.929783602396824	0.697337701797618	0.929783602396824	0.0	0.464891801198412	0.232445900599206	0.697337701797618	0.232445900599206	0.0	0.0	0.464891801198412	2.25515245958203e-05	1.127576229791015e-05	0.0	0.0	0.0	0.0	1.127576229791015e-05	3.382728689373045e-05	0.0	4.51030491916406e-05	3.382728689373045e-05	4.51030491916406e-05	0.0	2.25515245958203e-05	1.127576229791015e-05	3.382728689373045e-05	1.127576229791015e-05	0.0	0.0	2.25515245958203e-05	0.24345907114664606	0.19419664872052592	0.18180228463172537	0.14809609490189657	0.2848144798829125	0.30224004293810286	0.22001154638059306	0.1929226550360937
387|1	0.46745839783869686	0.0	0.0	0.0	0.0	0.0	0.0	1.8698335913547874	0.0	1.4023751935160906	1.4023751935160906	0.46745839783869686	0.46745839783869686	0.9349167956773937	0.46745839783869686	0.46745839783869686	0.0	0.0	0.0	0.0	1.9480380334945656e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.792152133978263e-05	0.0	5.8441141004836976e-05	5.8441141004836976e-05	1.9480380334945656e-05	1.9480380334945656e-05	3.896076066989131e-05	1.9480380334945656e-05	1.9480380334945656e-05	0.0	0.0	0.0	0.0	0.15363997233020252	0.21899762147818014	0.10663852629439467	0.05326548205852599	0.30398549101272654	0.45806555927197923	0.18015455733757743	0.057774911997381835
388|1	0.6256820064220417	0.0	0.0	0.41712133761469444	0.41712133761469444	0.0	0.0	0.6256820064220417	0.0	0.41712133761469444	0.6256820064220417	1.0428033440367361	0.20856066880734722	0.0	0.0	0.20856066880734722	0.6256820064220417	0.20856066880734722	0.0	0.41712133761469444	2.359601730689216e-05	0.0	0.0	1.5730678204594772e-05	1.5730678204594772e-05	0.0	0.0	2.359601730689216e-05	0.0	1.5730678204594772e-05	2.359601730689216e-05	3.9326695511486934e-05	7.865339102297386e-06	0.0	0.0	7.865339102297386e-06	2.359601730689216e-05	7.865339102297386e-06	0.0	1.5730678204594772e-05	0.2366687655517173	0.21235793290432262	0.1914736894772321	0.1509389432593807	0.28703060639404876	0.31374837679064277	0.23278100300377302	0.16643214847243318
395|1	0.8693458146664261	0.0	0.0	0.0	0.5795638764442841	0.0	0.0	0.28978193822214204	0.0	0.28978193822214204	1.4489096911107102	1.1591277528885682	0.0	0.8693458146664261	0.5795638764442841	0.28978193822214204	0.28978193822214204	0.0	0.0	0.28978193822214204	2.9642628471151794e-05	0.0	0.0	0.0	1.9761752314101196e-05	0.0	0.0	9.880876157050598e-06	0.0	9.880876157050598e-06	4.940438078525299e-05	3.952350462820239e-05	0.0	2.9642628471151794e-05	1.9761752314101196e-05	9.880876157050598e-06	9.880876157050598e-06	0.0	0.0	9.880876157050598e-06	0.18983174304386427	0.21748554647382182	0.17209091606938504	0.13080985619078683	0.2684169650691266	0.3075906866813694	0.21794248539606503	0.2060399819772819
397|1	2.061109378519666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8549984406676991	0.0	0.0	0.0	0.0	0.0	0.6183328135558998	0.0	0.0	0.000138708182950545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001248373646554905	0.0	0.0	0.0	0.0	0.0	4.161245488516349e-05	0.0	0.0	0.2134287624227442	0.30640340721166925	0.15709969427358478	0.11695719824003516	0.2661810030820958	0.33050831000724057	0.18784416967894604	0.21545264641342252
402|1	0.0	0.4591629431995696	0.0	0.0	0.0	0.0	0.0	0.6887444147993543	0.9183258863991391	0.6887444147993543	0.2295814715997848	0.2295814715997848	0.0	0.6887444147993543	0.0	0.0	0.4591629431995696	0.0	0.0	0.6887444147993543	0.0	3.562135215090629e-05	0.0	0.0	0.0	0.0	0.0	5.343202822635944e-05	7.124270430181258e-05	5.343202822635944e-05	1.7810676075453146e-05	1.7810676075453146e-05	0.0	5.343202822635944e-05	0.0	0.0	3.562135215090629e-05	0.0	0.0	5.343202822635944e-05	0.1902606397122408	0.2649351126999374	0.17108514575278178	0.14413763023525536	0.26511369445072763	0.33066944988164804	0.23640288461709716	0.16779616037445164
407|1	0.46221631242716626	1.386648937281499	0.0	0.0	0.0	0.0	0.0	0.6933244686407495	0.6933244686407495	1.1555407810679157	0.46221631242716626	0.23110815621358313	0.0	0.46221631242716626	0.0	0.23110815621358313	0.0	0.0	0.0	0.0	2.9049458154981763e-05	8.714837446494528e-05	0.0	0.0	0.0	0.0	0.0	4.357418723247264e-05	4.357418723247264e-05	7.26236453874544e-05	2.9049458154981763e-05	1.4524729077490881e-05	0.0	2.9049458154981763e-05	0.0	1.4524729077490881e-05	0.0	0.0	0.0	0.0	0.15590357465153973	0.2557389932891739	0.20208545529138766	0.1551638205543157	0.230954812115367	0.3390202489248069	0.26285111716953696	0.16715929706121155
408|1	0.0	1.426707265682711	0.0	0.0	0.9511381771218074	0.0	0.0	0.7133536328413554	0.0	0.0	0.23778454428045184	0.0	0.0	0.23778454428045184	0.0	0.0	0.0	0.0	0.23778454428045184	0.4755690885609037	0.0	4.9790713036204485e-05	0.0	0.0	3.319380869080299e-05	0.0	0.0	2.4895356518102243e-05	0.0	0.0	8.298452172700747e-06	0.0	0.0	8.298452172700747e-06	0.0	0.0	0.0	0.0	8.298452172700747e-06	1.6596904345401494e-05	0.1582677519597132	0.19025136632188064	0.19700097572509903	0.21669536171285528	0.31373294253155903	0.16690261932344377	0.27748530344120215	0.24187083625162234
409|1	1.5763845487957064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.945830729277424	1.891661458554848	0.0	0.3152769097591413	0.0	0.0	0.0	0.0	0.0	0.0	0.0001309774849703336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.858649098220016e-05	0.00015717298196440033	0.0	2.619549699406672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.17884937106512744	0.25083408871053603	0.13867858430200325	0.11636104616319193	0.3071736368518252	0.297832322623741	0.2064309945120434	0.1885368505153964
410|1	0.4154793133473102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8309586266946204	2.492875880083861	0.0	0.6232189700209653	0.0	0.0	0.2077396566736551	0.2077396566736551	0.0	0.0	3.538701897982763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.077403795965526e-05	0.00021232211387896578	0.0	5.3080528469741444e-05	0.0	0.0	1.7693509489913815e-05	1.7693509489913815e-05	0.0	0.0	0.2264261919488668	0.27462266480371283	0.1766642969111564	0.11454718966260875	0.28097470005078035	0.32358244025344185	0.2428434177490671	0.15258174843722078
411|1	0.12829863817410508	1.0263891053928407	0.0	0.12829863817410508	0.5131945526964203	1.4112850199151559	1.9244795726115762	0.0	0.0	0.0	0.0	0.12829863817410508	0.0	0.0	0.12829863817410508	0.12829863817410508	0.12829863817410508	0.0	0.38489591452231525	0.0	7.33717165239709e-06	5.869737321917672e-05	0.0	7.33717165239709e-06	2.934868660958836e-05	8.070888817636798e-05	0.00011005757478595635	0.0	0.0	0.0	0.0	7.33717165239709e-06	0.0	0.0	7.33717165239709e-06	7.33717165239709e-06	7.33717165239709e-06	0.0	2.201151495719127e-05	0.0	0.24773485546837662	0.22277322638358854	0.2168206955967266	0.18437258437720314	0.2791801150908745	0.25658456127015244	0.27676985420306205	0.1874581322642585
412|1	0.0	0.2830467400176632	0.2830467400176632	0.2830467400176632	1.6982804401059794	0.2830467400176632	0.2830467400176632	0.8491402200529897	0.0	0.0	1.132186960070653	0.5660934800353264	0.0	0.0	0.2830467400176632	0.8491402200529897	0.8491402200529897	0.0	0.2830467400176632	0.5660934800353264	0.0	5.933527873933893e-06	5.933527873933893e-06	5.933527873933893e-06	3.560116724360336e-05	5.933527873933893e-06	5.933527873933893e-06	1.780058362180168e-05	0.0	0.0	2.373411149573557e-05	1.1867055747867785e-05	0.0	0.0	5.933527873933893e-06	1.780058362180168e-05	1.780058362180168e-05	0.0	5.933527873933893e-06	1.1867055747867785e-05	0.1553644971190654	0.23429768489844308	0.18044625941562054	0.1468448185492077	0.2639915554031298	0.2741990034046583	0.25165693765879604	0.2101465700055419
415|1	0.5886544507132873	0.5886544507132873	0.0	0.0	0.0	0.0	0.0	0.5886544507132873	0.0	0.0	1.1773089014265745	0.0	0.0	0.5886544507132873	1.1773089014265745	0.0	0.0	0.0	0.5886544507132873	0.0	4.4031526573026284e-05	4.4031526573026284e-05	0.0	0.0	0.0	0.0	0.0	4.4031526573026284e-05	0.0	0.0	8.806305314605257e-05	0.0	0.0	4.4031526573026284e-05	8.806305314605257e-05	0.0	0.0	0.0	4.4031526573026284e-05	0.0	0.10323992466400339	0.09038765544524498	0.12647499881533292	0.09124297036213139	0.2839417022588173	0.20247897494606137	0.29895204966756195	0.21458324160098632
420|1	1.5400617472356934	0.0	0.440017642067341	0.2200088210336705	0.0	0.440017642067341	0.2200088210336705	0.880035284134682	0.0	0.2200088210336705	0.6600264631010115	0.880035284134682	0.0	0.0	0.2200088210336705	0.440017642067341	0.2200088210336705	0.2200088210336705	0.0	0.440017642067341	7.189043076746115e-05	0.0	2.0540123076417472e-05	1.0270061538208736e-05	0.0	2.0540123076417472e-05	1.0270061538208736e-05	4.1080246152834945e-05	0.0	1.0270061538208736e-05	3.081018461462621e-05	4.1080246152834945e-05	0.0	0.0	1.0270061538208736e-05	2.0540123076417472e-05	1.0270061538208736e-05	1.0270061538208736e-05	0.0	2.0540123076417472e-05	0.2204159693578754	0.2456950488972905	0.16119628300377079	0.1526838777073928	0.29382646060815193	0.33949228923779706	0.17071717893733618	0.19595380115517652
424|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1843481756241485	0.5921740878120743	0.0	1.1843481756241485	0.0	0.0	0.5921740878120743	0.5921740878120743	0.0	0.0	0.5921740878120743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.011196881419626e-05	3.505598440709813e-05	0.0	7.011196881419626e-05	0.0	0.0	3.505598440709813e-05	3.505598440709813e-05	0.0	0.0	3.505598440709813e-05	0.0	0.0	0.15059064035692465	0.11668814087300437	0.06116139787667691	0.07938573308131984	0.39433074620168407	0.2560313821172412	0.12416128557306016	0.2254415301236074
425|1	0.9146555068938498	0.0	0.0	0.0	0.0	0.0	0.0	0.22866387672346244	0.0	0.22866387672346244	1.1433193836173123	2.057974890511162	0.0	0.22866387672346244	0.0	0.0	0.0	0.0	0.0	0.4573277534469249	6.382791992787445e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.5956979981968612e-05	0.0	1.5956979981968612e-05	7.978489990984306e-05	0.0001436128198377175	0.0	1.5956979981968612e-05	0.0	0.0	0.0	0.0	0.0	3.1913959963937224e-05	0.20599846173236847	0.29421414994020906	0.16986373828120493	0.10125977332275501	0.2712399371294989	0.3455340402275466	0.23982064354500268	0.14338942211796996
428|1	0.6676494020765632	0.0	0.0	0.6676494020765632	0.0	0.3338247010382816	0.0	0.0	0.0	0.6676494020765632	1.0014741031148449	1.0014741031148449	0.0	0.0	0.0	0.0	0.0	0.3338247010382816	0.0	0.0	3.898635477582846e-05	0.0	0.0	3.898635477582846e-05	0.0	1.949317738791423e-05	0.0	0.0	0.0	3.898635477582846e-05	5.847953216374269e-05	5.847953216374269e-05	0.0	0.0	0.0	0.0	0.0	1.949317738791423e-05	0.0	0.0	0.21320262004319557	0.2056128484053294	0.11060727319899737	0.13675255731419603	0.30398635477582847	0.2851578947368421	0.20112085769980506	0.2097153996101365
429|1	1.1799562066333644	0.7079737239800187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23599124132667287	0.7079737239800187	0.23599124132667287	0.23599124132667287	0.23599124132667287	0.0	0.0	0.7079737239800187	0.0	0.0	8.823057118707175e-05	5.2938342712243045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.764611423741435e-05	5.2938342712243045e-05	1.764611423741435e-05	1.764611423741435e-05	1.764611423741435e-05	0.0	0.0	5.2938342712243045e-05	0.0	0.0	0.202264647468968	0.2325997639993191	0.184904612576247	0.1442397346287931	0.27142899997706005	0.2922108287144629	0.26822270102012186	0.16811982417411775
430|1	1.6846046646983932	0.0	0.5615348882327977	0.0	0.0	0.28076744411639887	0.28076744411639887	0.5615348882327977	0.5615348882327977	0.28076744411639887	0.5615348882327977	0.28076744411639887	0.0	0.5615348882327977	0.28076744411639887	0.0	0.0	0.0	0.0	0.5615348882327977	8.605222509541039e-05	0.0	2.8684075031803465e-05	0.0	0.0	1.4342037515901733e-05	1.4342037515901733e-05	2.8684075031803465e-05	2.8684075031803465e-05	1.4342037515901733e-05	2.8684075031803465e-05	1.4342037515901733e-05	0.0	2.8684075031803465e-05	1.4342037515901733e-05	0.0	0.0	0.0	0.0	2.8684075031803465e-05	0.18134960137340206	0.20424798335273675	0.1871364430105963	0.1464985281468661	0.24438545086346233	0.2805417274410506	0.25537862261940103	0.21967985703857004
